content,date,source,title,url
"
	,
	,

,
,
// flash 오류를 우회하기 위한 함수 추가
function _flash_removeCallback() {}
,
	
	[이데일리 권소현 기자] DGB대구은행은 설명절을 맞아 일시적으로 자금조달에 어려움을 겪는 중소기업을 위해 다음 달 28일까지 약 3000억원 규모의 설날 특별자금대출을 지원한다고 12일 밝혔다. ,이번 설날 특별자금대출은 노무비 비중이 높은 기업, 지역특화산업 영위기업, 지역경제 활성화에 기여가 큰 기업 등을 대상으로 한다. ,업체당 지원한도는 10억원으로 본점의 승인을 받은 경우 그 이상의 금액도 지원 가능하다. 대출기간은 1년 이내로 기일 도래 시 연장 또는 대환 취급을 할 수 있다. 일시상환방식대출 및 5년 이내 원금균등 분할상환대출을 지원하며 특히 금리우대혜택도 제공한다. ,또한 신속한 자금지원을 위해 운전자금 한도산출 생략, 본부 신용평가 및 전결권을 완화해 대출절차도 간소화했다.,권소현 (juddie@edaily.co.kr),＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞,
	,
	",2017.01.12. 오후 2:23,이데일리,"대구은행, 설맞이 특별자금대출 3000억원 지원",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003725171
"
	,
	,

,
,
// flash 오류를 우회하기 위한 함수 추가
function _flash_removeCallback() {}
,
	
	,- 달러인덱스 5주반만에 최저…'트럼프 불확실성·하드브렉시트 여파"",- 안전자산 선호·인플레 기대에 금 값 반등세,- ""당분간 반등 기조 이어질 것"",자료: 마켓포인트,[이데일리 유재희 기자] 좌충우돌하는 도널드 트럼프 탓에 달러가 요동치고 있다. 14년래 최고치로 치솟던 달러화 가치가 급락세로 돌변했다. 여기에 영국의 유럽연합 완전 탈퇴, 즉 하드 브렉시트 가능성까지 더해지면서 글로벌 금융시장이 흔들리기 시작했다. 이에 따라 대표적인 안전자산으로 꼽히는 금(金)에 대한 관심이 커지는 모양새다. 전문가들은 트럼프 미국 행정부 출범을 앞두고 시장의 불안감이 커지면서 금 반등세가 당분간 이어질 것으로 보고 있다. ,17일(현지시간) 주요 6개국 통화대비 미국 달러화 가치를 나타내는 달러인덱스는 1.2% 내린 100.35를 기록했다. 지난해 12월8일 이후 5주 반 만에 최저치다. 이에 원·달러 환율은 1160원대 중반까지 수직 낙하(원화강세)하며 약 2주 만에 40원 넘게 급락했다. 이는 정책의 일관성이 없는 트럼프 여파로 볼 수 있다. 트럼프는 최근 월스트리트저널(WSJ)과의 인터뷰에서 “달러가 너무 강하다. 달러 강세로 미국 기업들이 중국 기업과 경쟁을 못한다. 달러 강세가 우리를 죽일 것”이라고 언급했다. 그동안 강력한 재정확대 정책 등을 시사하며 달러화 가치를 끌어올린 장본인이 트럼프라는 점에서 글로벌 금융시장도 어느 장단에 맞춰야 할지 혼란스러워하는 모습이다. ,여기에 테리사 메이 영국 총리가 하드 브렉시트, 즉 유럽연합(EU) 시장과의 완전한 결별을 시사하면서 금융시장 불안감을 더욱 키우고 있다. ,금융시장의 불확실성이 커지면서 투자자들의 시선이 다시 대표적인 안전자산인 금으로 쏠리고 있다. 이날 뉴욕 상품거래소에서 국제 금 가격은 전 거래일보다 온스당 16.7달러(1.4%) 급등한 1212.9달러를 기록했다. 2개월 만에 최고 수준이다. 국내 주식시장에 상장된 금 관련 상품의 반등세도 뚜렷하게 나타나고 있다. 마켓포인트에 따르면 올 들어 KINDEX 골드선물 레버리지(합성(225130)H) ETF는 10% 가까이 올랐고 KODEX 골드선물(H)(132030) ETF와 신한 금 선물 ETN(H), TIGER 금은선물(H)(139320) 은 각각 5%대 상승률을 기록 중이다. ,증시 전문가들은 금 가격의 반등세가 당분간 지속될 것으로 보고 있다. 트럼프 취임 이후 금융시장의 변동성과 불확실성이 확대될 가능성이 커 글로벌 금융시장의 안전자산 선호 현상이 강해질 것이라는 이유에서다. 홍성기 삼성선물 연구원은 “최근 트럼프발 불확실성과 하드 브렉시트 가능성이 금 가격을 지지하고 있다”며 “특히 트럼프의 취임이 가까워지며 시장의 과도한 기대가 수그러지자 금 가격이 반등하고 있다”고 평가했다. 이어 “미국의 시간당 임금 상승, 원자재 가격 상승에 따른 중국의 생산자 물가 상승 등 인플레이션 현상이 뚜렷해지고 있다”며 “트럼프의 재정정책은 인플레를 더욱 가속화시킬 수 있다는 점에서 앞으로도 인플레는 금 가격의 확실한 지지 요인으로 작용할 것”이라고 전망했다.,황병진 이베스트투자증권 연구원도 “작년 4분기 만해도 미국의 금리 인상 가속화 우려로 금 가격이 급락했지만 연초 이후 투자자들이 점진적인 금리 인상에 베팅하면서 금 가격의 방향성 전환이 나타나고 있다”고 분석했다. 또한 1분기에 우상향하는 계절적 특징도 금 가격의 지속적인 반등을 기대하게 하는 요인이라는 설명이다. 인도 등 아시아 소비국의 결혼 시즌과 중국 춘절 등에 따른 아시아 실물 수요가 금 가격의 하방경직성을 강화한다는 것. 그는 “1분기는 금에 대한 저가 매수를 고려해 볼 시기”라며 “다만 중기적으로는 미국의 금리 인상 재료가 여전히 불확실하다는 점에서 트레이딩 관점의 접근이 필요해 보인다”고 조언했다.,유재희 (jhyoo76@edaily.co.kr),＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞,
	,
	",2017.01.18. 오후 4:31,이데일리,"죽쑤던 金, 하드 브렉시트·달러 급락에 다시 `반짝`?",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003730140
"
	,
	,

,
,
// flash 오류를 우회하기 위한 함수 추가
function _flash_removeCallback() {}
,
	
	,- 연초 주춤거린 달러에 뉴욕증시 조정심리도 고조,- ""달러 비싸다"" 트럼프 한마디에 `주루룩`,- 强달러에 타국가에선 리스크 회피심리 나타나,달러와 유로, 파운드, 엔화와 각국 대표 주가지수간 상관계수 추이,[이데일리 이정훈 기자] 뉴욕증시가 미국 달러화에 웃고 울고 있다. 그동안 계속된 달러화 강세에 따른 뉴욕증시 랠리는 간밤 17일(현지시간)에는 정반대 양상을 보였다. “달러화가 너무 강하다”는 도널드 트럼프 대통령 당선인의 발언과 영국의 `하드 브렉시트(Hard Brexit)` 선언 이후 파운드화 급등에 달러인덱스는 전일보다 1.21% 급락했고 스탠더드앤드푸어스(S&P)500지수도 0.3% 하락했다.,미국 대표 투자은행(IB)인 골드만삭스는 주요 선진국 중에서 자국 통화가치와 주가지수가 동반 하락하는 사례는 미국이 유일하다면서 올들어 다소 부진한 양상을 보이는 달러화 흐름이 이어질 경우 뉴욕증시에 부정적 영향을 줄 것임을 예견해왔다. 이언 라이트 골드만삭스 스트래티지스트는 “최근 달러화는 전세계에서 유일한 안전자산(risk-on currency)으로 굳어지고 있다”며 S&P500지수와 달러화간의 상관관계에 주목하고 있다고 밝혔다. ,이같은 현상은 전적으로 트럼프 당선인의 영향으로 보인다. 트럼프 당선인의 미국 우선주의와 대규모 재정지출 확대 공약 덕에 신정부에서의 경제 성장 기대감이 커지면서 실질금리가 뛰고 달러화 가치도 치솟았다. 이같은 경제 성장 기대감은 주가 상승으로도 이어졌다. 라이트 스트래티지스트는 “강한 달러화와 뉴욕증시 강세는 경제 성장과 재정정책에 대한 낙관론으로부터 동일하게 영향을 받고 있다”며 “이로 인해 뉴욕증시 밸류에이션이 확대되고 있고 리플레이션(디플레이션을 벗어나는 물가 상승)이 나타나고 있다”고 설명했다. ,다만 이처럼 통화가치가 주도하는 주식시장 상승랠리에는 분명한 위험도 따른다. 실제 올들어 달러화 상승랠리가 주춤거리자 증시에서는 곧바로 주가도 달러화 영향으로 조정세를 보이지 않을까 하는 우려가 나왔고 이는 간밤 달러화와 주가지수의 동반 하락으로 이어진 셈이다. 그리고 그 트리거(촉매제)는 “달러화 가치가 너무 강하다”는 트럼프 당선인의 월스트리트저널(WSJ) 인터뷰 발언이었다. 현재 달러인덱스는 지난 미국 대통령선거 이후 고점에서 2.2%나 내려와 있다. ,BoA-메릴린치가 실시한 기관투자가 설문조사 결과,트럼프의 대통령 취임이 이제 불과 이틀 앞으로 다가왔지만 구체적인 재정부양책에 대한 언급이 나오지 않으면서 달러화 강세에도 추가적인 재료가 부족한 상황이다. 키트 저키스 소시에떼제너럴 글로벌 스트래티지스트는 “지금으로부터 1년전인 지난 2015년 12월에 연방준비제도(Fed·연준)가 첫 기준금리 인상에 나선 뒤 달러화가 일시적으로 강해졌지만 곧바로 하락세로 돌아서면서 전세계 주식시장이 조정받던 때의 기억을 떠올리게 한다”고 지적했다. 뱅크오브아메리카(BoA)-메릴린치가 최근 실시한 증시 기관투자가 설문조사에서도 응답자의 47%만 “글로벌시장에서 달러화 매수포지션이 가장 활발하다”고 답했고 나머지 22%는 오히려 “달러화는 고평가돼 있다”고 지적한 바 있다. 또 달러화보다는 오히려 미 국채금리가 증시를 움직이는 주된 동력이 될 것이라고 답했다. ,아울러 또 하나의 의문점은 미국을 제외한 다른 전세계 국가들에게는 우호적이지 않은 달러화 강세가 과연 증시에는 계속 호재가 될 수 있을 것인가 하는 대목이다. 달러화 강세가 뉴욕증시 선호를 이끌긴 하지만 국제결제은행(BIS)은 최근 계속된 달러화 상승으로 인해 크레딧(신용) 성장 위축세가 나타나면서 오히려 글로벌 은행들 사이에서는 리스크 선호가 약화되고 있다고 말했다. 결국 미국 시장에서의 리스크 선호를 초래하는 달러화 강세가 다른 국가들에서의 실물경제에는 리스크 회피(risk off) 심리로 나타날 수 있다는 지적이다.,이정훈 (futures@edaily.co.kr),＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞,
	,
	","2017.01.18. 오전 8:10,2017.01.18. 오전 8:16",이데일리,트럼프가 깨트린 美달러·뉴욕증시의 `밀월관계`,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003729399
"
	,
	,

,
,
// flash 오류를 우회하기 위한 함수 추가
function _flash_removeCallback() {}
,
	
	,- 예보 ""부보예금잔액 1848조원..증가율은 다소 꺾여"",[이데일리 장순원 기자] 때일 염려가 적은 금융상품으로 자금유입이 지속하고 있다. ,예금보험공사는 지난해 9월 말 기준 예금자보호법에 따라 보호되는 부보예금 잔액이 전분기와 비교해 14조9000억원이 는 1848조원으로 집계했다고 11일 밝혔다. ,부보예금 잔액은 지난 2011년 2분기 이후 5년여간 증가하는 추세다. 금리가 낮지만, 안전자산 선호심리와 투자처를 찾지 못한 자금이 안전한 예금으로 유입됐기 때문이다. 증가율은 다소 둔화하는 모습이다. 지난 2분기 2.4%이던 증가율은 3분기 0.8%로 떨어졌다. ,은행의 외화 예수금이 66조원으로 늘었다. 전분기대비 8.4%나 증가한 것. 원화 약세가 지속하면서 개인의 투자성 자금도 늘었고 수출입기업도 환율 변동 위험과 수익성을 고려해 외화예금을 늘렸기 때문이다. 은행 요구불예금은 140조4000억원으로 작년 2분기보다 1.8%, 저축성예금은 0.02% 감소했다. ,금융투자업계는 2014년 이후 처음으로 잔액이 줄었다. 국내 증시가 위축된 탓이다. ,고령화에 따른 노후대비 저축수요 증가 등으로 개인 보험(생보), 장기상품(손보) 관련 부보예금은 지속적으로 증가하는 추세다. ,예보는 지난해 1월부터 11월까지 부보금융회사에서 예금보험료 1조4000억원을 거뒀다. 작년 6월 말 기준 예금보험기금은 11조3000억원이 적립됐다.,장순원 (crew@edaily.co.kr),＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞,
	,
	",2017.01.11. 오전 10:09,이데일리,예금보호 받는 금융상품 5년째 잔액 증가,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003723512
"
	,
	,

,
,
// flash 오류를 우회하기 위한 함수 추가
function _flash_removeCallback() {}
,
	
	◆ 전일 글로벌 증시 동향, ,◆  DOW : 19,799.85(-0.1%) ,    S&P500 : 2,265.20(-0.3%) ,    NASDAQ : 5,552.94(-0.0%) ,    EUROSTOXX50 : 3,273.04(-0.8%) ,    DAX : 11,545.75(-0.7%) ,    FTSE100 : 7,151.18(-0.7%) ,    RTSI$ : 1,137.67(-0.1%) ,◆ 뉴욕 증시, 트럼프의 정책 불확실성으로 하락, - 뉴욕 증시는 트럼프 대통령의 경제정책을 둘러싼 우려로 하락함. 보호무역주의 행보를 본격화하면서 투자심리가 위축됨, - 도널드 트럼프는 환태평양경제동반자협정(TPP)에서 탈퇴하는 행정명령에 공식 서명함. 북미자유무역협정(NAFTA) 재협성을 지시한 데 이어 행정명령에도 서명하며 보호무역주의 행보를 본격화하고 있음. 10명의 기업 대표들과 만남에서 규제를 최소한 75%를 완화할 것이나 해외 생산 제품을 미국에 들여올 경우 대규모 국경세를 부과할 것이라고 경고함, - 국제 유가는 미국 산유량 증가 우려로 하락함. 미국 원유 시추기 가동건수는 8개월 연속 늘어나 셰일 오일 생산이 증가할 것이라는 전망이 국제 유가 하락 압력으로 작용함. 다만 OPEC 회원국과 비OPEC 산유국의 감산 합의는 순조롭게 이행되고 있는 것으로 나타나 국제 유가의 하락은 제한됨 , - 업종별로는 국제 유가의 하락 영향으로 에너지(-1.12%)이 가장 큰 폭으로 하락하며 지수 하락을 주도함. 산업재(-0.70%), 금융(-0.58%) 등도 하락함. 부동산(+0.59%), 통신서비스(+0.49%) 등은 상승함,◆ 기업실적발표, - 맥도날드 : 4Q16 EPS $1.44 (Cons. $1.41, Pre. $1.63),◆ 시장 지표,① 변동성 ,   Vix Index : 11.77(2.0%) ,② 외환 , - 원/달러 : 1165.50원(-3.70) , - 달러인덱스 : 100.21p(-0.64), - 달러/유로 : 1.074$(0.004), - 위안/달러 : 6.851위안(-0.022), - 엔/달러 : 113.2엔(-1.3) ,③ 원자재 , - WTI  : 52.75$(-0.9%) , - Dubai : 52.91$(1.5%), - 천연가스 : 3.273$(2.2%), - 금 : 1215.6$(0.9%),④ 금리, - 한국 10년물 : 2.125%(-0.4bp), - 미국 10년물 : 2.401%(-6.7bp),[본 기사는 투자 참고용으로, 이데일리의 의견과 다를 수 있습니다.],투자전략팀 (on@edaily.co.kr),＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞,
	,
	",2017.01.24. 오전 8:35,이데일리,[이데일리ON] 케이프투자증권 1/24 전략시황,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=018&aid=0003733999
"
	,
	,

,
,
// flash 오류를 우회하기 위한 함수 추가
function _flash_removeCallback() {}
,
	
	[이데일리 경계영 기자] 정부는 미국 달러화 표시 외국환평형기금채권(외평채) 발행 절차에 착수했다. ,정부는 11일(현지시간) 블룸버그에 외평채 발행 개시 발표(Deal Announcement)를 게시했다고 12일 밝혔다. ,만기는 10년짜리이며 벤치마크 규모로 발행될 계획이다. 외평채 벤치마크(BM)으로 역할할 수 있는 규모는 보통 10억달러 이상을 의미한다. ,발행금리, 구체적 규모 등은 시장 상황에 따라 결정될 예정이다. ,외평채 발행 주간사로는 뱅크오브아메리카(BoA)-메릴린치(ML), 씨티, 골드만삭스, HSBC, JP모간, 산업은행, 삼성증권 등 7곳이 선정됐다. ,우리나라 정부의 신용등급은 무디스와 스탠더드앤드푸어스(S&P)로부터 각각 ‘Aa2’ ‘AA’를 받고 있어 위에서 세 번째로 높다. 피치만이 이보다 한 단계 낮은 ‘AA-’로 우리나라 신용등급을 매겼다.,경계영 (kyung@edaily.co.kr),＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞,
	,
	","2017.01.12. 오후 1:30,2017.01.12. 오후 1:35",이데일리,"정부, 달러화 표시 외평채 발행 착수",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003725122
"
	,
	,

,
,
// flash 오류를 우회하기 위한 함수 추가
function _flash_removeCallback() {}
,
	
	[이데일리 그래픽 유하연],사잇돌대출,사잇돌대출,은행 문턱을 벗어나자마자 연 20%대 고금리의 카드사 대부업체 대출상품으로 밀려나는 ‘금리단층화’ 현상을 해소하기 위해 정부와 서울보증보험이 손을 잡고 만든 중금리 대출상품. 주로 4~8등급의 중신용자가 5년 이내로 원금과 이자를 나눠 갚는 방식으로 1인당 2000만원까지 빌릴 수 있다. 은행권에선 평균 연 6∼10%, 저축은행에선 연 15% 정도의 금리를 적용한다.,유하연 (susie31@edaily.co.kr),＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞,
	,
	",2017.01.17. 오전 11:01,이데일리,[카드뉴스] 오늘의 경제용어 - 사잇돌대출,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003728641
"
	,
	,

,
,
// flash 오류를 우회하기 위한 함수 추가
function _flash_removeCallback() {}
,
	
	,- 19일 국고채 3년물 금리 1.677% 거래 마쳐,[이데일리 김정남 기자] 채권시장이 19일 약세(채권금리 상승)를 보였다.,간밤 미국 상황이 약세장에 결정적인 영향을 미쳤다. 특히 미국의 지난달 소비자물가 상승률이 주목 받았다. 전년 동기 대비 2.1%. 지난 2014년 6월 이후 가장 큰 폭이다. 리플레이션 기류가 완연함이 다시 확인된 것이다.,이에 미국 국채금리도 상승(국채가격 하락)했고, 국내 금리도 따라서 올랐다. 간밤 미국 국채 10년물 금리는 10.6bp(1bp=0.01%포인트) 오른 2.4280%에 마감했다. 2년물 금리는 6.9bp 상승했다.,외국인은 이날도 3년 국채선물을 대거 매도하며 약세장을 이끌었다. ,19일 마켓포인트에 따르면 이날 서울채권시장에서 국고채 3년물 금리는 전거래일과 비교해 2.8bp 상승한 1.677%에 거래를 마쳤다. 채권금리가 상승한 건 채권가격이 하락(채권 약세)한 것을 의미한다.,5년물 금리는 4.9bp 상승한 1.876%에 마감했다. ,장기물도 약세를 보였다. 10년물 금리는 4.6bp 오른 2.169%에 거래를 마쳤다. 초장기물인 20년물과 30년물 금리는 각각 4.1bp, 3.9bp 상승한 2.125%, 2.127%에 거래를 마쳤다. 50년물 금리는 3.8bp 올랐다.,통화안정증권(통안채) 1년물과 2년물 금리는 각각 1.1bp, 1.9bp 상승했다. 회사채(무보증3년)AA-와 회사채(무보증3년)BBB- 금리는 각각 3.3bp, 3.1bp 올랐다.,국채선물시장도 약세였다. 3년 국채선물(KTBF)은 전거래일 대비 11틱 내린 109.43에 마감했다. 10년 국채선물(LKTBF)은 42틱 하락한 125.14에 거래를 마쳤다.,틱은 선물계약의 매입과 매도 주문시 내는 호가단위를 뜻한다. 틱이 내리는 건 그만큼 선물가격이 약세라는 의미다.,외국인은 3년 국채선물을 9680계약이나 순매도했다. 지난 10일 이후 16일 하루(4972계약 순매수)를 제외하고 계속 순매도하고 있다.,외국인은 10년 국채선물 역시 440계약 순매도했다.,김정남 (jungkim@edaily.co.kr),＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞,
	,
	",2017.01.19. 오후 4:15,이데일리,[채권마감]완연한 미국의 리플레이션,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003731117
"
	,
	,

,
,
// flash 오류를 우회하기 위한 함수 추가
function _flash_removeCallback() {}
,
	
	[세종=이데일리 피용익 기자] 세계은행은 올해 세계 경제성장률을 2.7%로 전망했다. 지난해 성장률(2.3%)보다는 높지만, 종전 전망치에 비해선 0.1%포인트 하향조정한 수치다.,세계은행은 10일(현지시간) 발표한 2017년 1월 세계경제전망(Global Economic Prospects)를 통해 이같이 밝혔다.,세계은행은 시장환율 기준으로 성장률을 전망한다. 국제통화기금(IMF) 등이 사용하는 구매력평가환율 기준으로 할 경우 올해 성장률 전망치는 3.5%가 된다.,세계은행은 무역 둔화, 투자 감소, 정책 불확실성 증가 등으로 세계 경제성장률 전망을 하향조정했다고 설명했다.,세계은행은 미국 대선과 영국 브렉시트 투표 결과에 따른 정책 불확실성 증가, 미국 금리 인상에 따른 금융시장 불안, 주요국 경기 둔화 등을 주요 하방 리스크로 꼽았다. 보호무역주의 부상, 잠재 성장률 둔화, 신흥국 취약성 증가 등이 성장률을 제한할 수 있다는 설명이다.,다만 미국 등 주요국의 재정정책과 성장촉진(growth-enhancing) 정책은 상방 리스크로 작용할 가능성이 있다고 분석했다.,선진국의 경우 정책 불확실성 확대, 대외수요 약화, 생산성 증가율 둔화 등을 이유로 올해 성장률 전망치를 1.9%에서 1.8%로 낮췄다. 미국은 2.2%로 유지했고, 유로 지역은 1.6%에서 1.5%로 하향했다. 일본은 0.5%에서 0.9%로 상향조정했다.,신흥·개도국 경제 성장률은 4.4%에서 4.2%로 낮췄다. 원자재 수출국 중심으로 성장하겠지만 선진국 성장 둔화와 원자재 가격 약세 대응 부족이 성장을 제한할 것이란 설명이다.,중국은 제조업·투자에서 서비스업·소비로 경제구조가 변화함에 따라 견조한 소비 증가세가 나타날 것으로 봤다. 다만 민간투자 둔화가 예상된다는 점에서 성장률 전망치는 6.5%로 유지했다.,세계은행은 선진국의 완화적 통화정책이 지속됨에 따라 금융리스크 관리 및 확장적 재정정책, 구조개혁 등 보완정책이 필요하다고 진단했다.,특히 미국 금리가 상승하더라도 과거 금리인상 시기보다는 낮은 수준이 예상되며, 유럽과 일본은 기대 물가상승률이 목표치에 근접할 때까지 완화적인 정책을 유지할 것으로 예상했다. 신흥국은 보호무역주의 극복을 위한 국제 협력과 함께 선진국 정책 불확실성 대응 및 생산성 제고 등을 위한 내수진작 정책이 필요하다고 강조했다.,한편 세계은행은 매년 1월과 6월 전망치를 발간한다. 우리나라의 성장률 전망치를 별도로 내지는 않는다.,2017년 1월 세계은행(World Bank) 세계경제 전망치,피용익 (yoniki@edaily.co.kr),＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞,
	,
	",2017.01.11. 오전 6:04,이데일리,"세계은행, 올해 세계성장률 전망 2.7%로 하향..""불확실성 증가""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003723261
"
	,
	,

,
,
// flash 오류를 우회하기 위한 함수 추가
function _flash_removeCallback() {}
,
	
	,- 강남·서초·송파구 9주 연속 하락,[이데일리 김기덕 기자] 전국 아파트값이 3주 연속 보합세를 나타났다. 전셋값도 2주 연속 변동이 없었다. 신규공급 물량 증가로 전국 아파트값은 지역별로 엇갈렸지만 11·3 부동산 대책과 미국의 금리인상 등의 영향으로 전반적으로 투자심리가 위축된 모습을 보였다. ,12일 KB주택시장동향에 따르면 이번 주(9일 기준) 전국 153개 시·군·구 2만 327개 아파트값은 전주대비 0%를 기록했다. 서울 역시 0% 보합세를 보였다.  ,서울(0.00%)은 강남지역(-0.01%)이 3주 연속 하락한 반면 강북지역(0.02%)은 소폭 상승했다. 강남 지역에서는 강남구(-0.04%), 서초구(-0.03%) 및 송파구(-0.05%)가 각각 9주 연속 하락했다. ,지역별로는 대구(-0.05%)와 인천(-0.02%), 울산(-0.01%), 충북(-0.02%), 충남(-0.02%), 경북(-0.05%), 경남(-0.03%)은 하락한 반면 부산(0.09%)과 대전(0.01%), 세종(0.01%), 경기(0.01%), 강원(0.01%), 전남(0.05%)은 상승했다. 서울과 광주, 전북은 보합세(0.00%)를 보였다. ,이번 주 전국 아파트 전세값도 전주에 이어 2주 연속 보합으로 마무리했다. 신규 공급물량 증가로 지역별로는 전세값이 엇갈리는 모습을 보였다. 강남지역(-0.01%)이 하락한 반면 강북 지역(0.02%)은 전주대비 0.01% 소폭 상승한 것으로 나타났다.,수도권에서는 인천 남동구(0.09%), 서대문구(0.08%), 영등포구(0.06%), 시흥(0.06%), 광진구(0.06%), 용인 기흥구(0.05%) 순으로 상승한 반면 강동구(-0.20%), 광주(-0.17%), 하남(-0.05%), 일산동구(-0.05%), 군포(-0.04%), 안양 만안구(-0.04%) 등은 하락했다. ,지역별로는 세종(-0.02%)과 충북(-0.01%), 충남(-0.03%), 경북(-0.02%), 경남(-0.04%)은 하락했고 서울(0.01%)과 부산(0.05%), 인천(0.02%), 광주(0.01%), 울산(0.02%), 강원(0.01%), 전북(0.01%), 전남(0.03%)은 상승했다. ,임희열 KB국민은행 부동산정보팀장은 “부동산 규제와 미국 금리인상 등의 영향으로 전반적으로 매수심리가 위축되며 투자수요가 감소하고 있다”며 “당분간 관망세가 지속될 것”이라고 전망했다 .,전국 주요 지역 아파트 매매가격,김기덕 (kiduk@edaily.co.kr),＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞,
	,
	","2017.01.12. 오후 2:35,2017.01.12. 오후 3:23",이데일리,전국 아파트 매매가격 3주 연속 보합,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003725188
"
	,
	,

,
,
// flash 오류를 우회하기 위한 함수 추가
function _flash_removeCallback() {}
,
	
	[이데일리 권소현 기자] Sh수협은행은 직장인을 대상으로 지점을 방문할 필요 없이 인터넷에서 신청 가능한 신용대출 상품을 선보인다고 9일 밝혔다. ,이번에 출시한 ‘Sh인터넷직장인신용대출’과 ‘Sh인터넷프리미엄직장인신용대출’은 연소득 2000만원 이상이고 현재 재직중인 직장에서 국민연금을 6개월 이상 납부한 직장인을 대상으로 한다. 대출한도는 5000만원이다. ,‘Sh인터넷직장인신용대출’은 Sh수협은행 인터넷뱅킹에 가입 중인 직장인을 대상으로 하며 전자약정에 따른 우대금리를 0.4%를 제공한다. ‘Sh인터넷프리미엄직장인신용대출’은 공무원, 공공기관 임직원, 유가증권시장 상장 등 우량기업 임직원 등을 대상으로 하며 추가 0.2%를 더해 최대 0.6%포인트의 금리할인 혜택을 제공한다. 이에 따라 9일 기준 최저 3.23%로 이용할 수 있다. ,대출방법은 공인인증서를 통해 신청한 후 고객정보를 포함한 소득 및 재직정보를 입력하면 정보확인 후 대출해준다. ,Sh수협은행 관계자는 “앞으로 다양한 인터넷 전용 상품을 출시해 고객들이 쉽고 빠르게 접근하고 편하게 이용할 수 있도록 할 것”이라고 말했다. ,권소현 (juddie@edaily.co.kr),＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞,
	,
	",2017.01.09. 오후 4:32,이데일리,"Sh수협銀, 직장인 대상 인터넷 전용 신용대출 출시",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003721717
