content,date,source,title,url
"
	
		
		
	(서울=연합인포맥스) 이현정 기자 = 중국 경제 성장이 둔화되면서 시중은행들도 수익성에 타격을 받고 있다. 해외 사업에서 가장 큰 비중을 차지하는 중국 법인들이 적자에 허덕이자 사업 재정비에 나서는 모습이다. ,17일 금융권에 따르면 작년 국내 은행의 중국법인들이 줄줄이 부진한 실적을 기록했다. ,KB국민은행 중국유한공사는 지난해 1~3분기 동안 32억원의 이익을 얻는데 그친데 이어 4분기는 중국 경제의 하방 압력이 계속되면서 적자를 기록한 것으로 알려졌다. ,2012년 11월 설립된 국민은행 중국유한공사는 초기 법인전환 비용 등으로 162억원의 적자를 냈다. 다음해 80억 흑자로 돌아서긴 했지만 2015년 85억원의 적자를 기록했고, 작년에도 1분기 마이너스를 기록하다 2분기 간신히 9억원 순이익을 거두는 등 거의 이익을 내지 못하고 있다. ,국민은행 관계자는 ""중국 정부의 규제 등 현지 경영환경 악화로 중국에 진출한 국내은행들의 사정이 모두 안좋아졌다""며 ""기존사업에 대해 재정비 및 합리화하는 작업을 진행하고 있지만 해결이 쉽지 않은 상황""이라고 말했다. ,신한은행 중국유한공사도 작년 1~3분기 동안의 당기순이익이 약 50억원에 불과했다. 전년(120억3천900만원)의 절반도 안되는 수준이다. 지난 2014년 177억원의 순익을 낸 이후 지속적으로 이익을 줄어들며 부진을 면치 못하고 있다. 작년 1분기 45억7천만원의 순손실을 기록하기도 했다. ,KEB하나은행도 최근 몇 년 간 중국법인의 수익성이 크게 둔화됐다. ,하나은행 중국유한공사의 당기순이익은 2011년 318억원, 2012년 174억원, 2013년 56억원으로 감소했고, 2014에는 적자 전환했다. 2015년 하나중국과 외환중국은행이 합병하면서 250억원의 순익을 냈지만, 올해 1분기 다시 적자로 돌아섰다 2분기 146억원, 3분기 47억원 등 들쭉날쭉한 실적을 보이고 있다. ,하나은행 관계자는 ""중국 경제성장률 둔화 및 환율 하락으로 원화 환산 이익이 상대적으로 감소했다""며 ""수익성 높은 대출 확대와 부채 구조개선 등을 통해 수익개선에 나서고 있는 상황""이라고 말했다. ,국내 은행들이 중국에서 고전을 면치 못하는 가장 큰 이유는 중국 경제성장 둔화와 저금리 기조다. ,지난해 중국 경제성장률이 6% 중반까지 떨어졌고, 내수 활성화를 위해 기준금리를 지속 인하하면서 중국에 진출한 국내 은행들도 과거처럼 예대마진을 안정적으로 유지할 수 없게 된 것이다. ,여기에다 대손충당금 규제가 강화되고 위안화 약세, 한국계 기업들의 경영난까지 겹치면서 대규모 손실이 불가피해 졌다.,중국에 진출한 대부분의 국내 은행들이 지점이 아닌 법인으로 운영하고 있는 것도 걸림돌이 되고 있다. ,법인의 경우 지점을 추가로 인가받기 쉬워 국내 은행들은 빠른 네트워크 확장을 위해 법인 형태로의 진출을 선호했다. 하지만 법인은 대규모 여신을 취급할 수 없고 유가증권 인수 등 업무를 수행에 제약이 많을 뿐 아니라, 금리 면에서도 불리한 점이 많다. ,그러나 중국 현지법상 법인을 다시 지점으로 전환할 수 없어 중국 정부가 규제를 완화하지 않는 이상 이 같은 어려움을 지속될 수밖에 없다. ,우선 주요 은행들은 올해 중국 내 지점을 늘리지 않는 등 시장 확대 보다 유지에 방점을 두고 있다.,국민·신한·KEB하나·우리은행은 올해 중국 내 지점 추가 설립 계획을 갖고 있지 않다.,한 시중은행 글로벌사업 담당 부행장은 ""작년부터 중국 금융당국이 건전성 기준을 강화하면서 충당금 적립이 늘어난 것이 가장 큰 타격""이라며 ""앞으로 이런 상황이 지속된다면 지점 축소 등 특단의 조치도 검토해야 할 것""이라고 말했다. ,hjlee@yna.co.kr,(끝)

		
		,

		,

	

	
", 승인 2017.01.17 09:06,연합인포맥스,적자 허덕이는 국내은행 중국법인…영토 확장도 중단,http://news.einfomax.co.kr/news/articleView.html?idxno=294094
,,연합인포맥스,,http://news.einfomax.co.kr/news/articleView.html?idxno=291909
"
	
		
		
	(서울=연합인포맥스) 윤영숙 기자 = 중국 인민은행의 위안화 환율 방어 전략이 미묘하게 변했다는 분석이 나왔다. ,직접 외환시장에 개입하기보다 각종 조치를 발표하고, 시장에 경고성 메시지를 전달하고, 역외 시장의 유동성을 축소하는 등 전보다는 더 간접적이고 미묘한 방식으로 이뤄지고 있다는 설명이다. ,작년 말부터 잇따라 나오는 인민은행의 각종 조처는 모두 위안화의 급락을 원하지 않는다는 강한 신호가 되고 있다는 것이다. ,6일(현지시간) 사우스차이나모닝포스트(SCMP)는 최근 며칠간 역내외 외환시장을 뒤흔든 이벤트는 지난주 인민은행이 위안화를 방어하기 위해 일련의 조치를 발표한 이후 곧바로 벌어진 일이라는 점에 주목했다. ,우선 지난달 29일 인민은행은 2017년부터 위안화 환율지수의 통화 바스켓 구성과 관련 통화의 가중치를 조정한다고 발표했다. ,1월 1일부터 인민은행은 바스켓 내 구성 통화를 기존 13개에서 24개로 확대하고, 미 달러화의 바스켓 내 가중치를 기존 26.4%에서 22.4%로 낮췄다. 이는 바스켓 내 달러 비중을 희석해 위안화의 가파른 하락 가능성에 사전 대응하겠다는 의지로 풀이됐다.,또 30일에는 금융기관들이 오는 7월부터 당국에 보고해야 하는 현금 거래 기준을 20만 위안에서 5만 위안으로 대폭 하향했다. 이는 외환 구매를 제한하는 걸림돌로 해석돼 시장의 우려를 낳았다.,같은 날 한 외신이 위안화 시세를 보도하며 위안화가 심리적 지지선인 달러당 7.0위안을 돌파했다고 보도하자, 인민은행이 이례적으로 서둘러 반박 자료를 낸 점도 주목된다. ,인민은행은 위안화는 안정된 수준으로 해당 보도는 무책임하다고 비판했다. 이러한 당국의 반응은 연초 위안화가 달러당 7.0위안을 터치할지 주목되는 상황에서 위안화 절하 기대를 낮추기 위해 안간힘을 쓰고 있다는 뜻으로 해석됐다. ,또 지난달 31일에는 국가외환관리국(SAFE)이 개인들의 외화 매입 한도는 조정하지 않을 것이라면서도 개인들의 외화 매입에 대한 점검을 강화하도록 시중 은행들에 지시했다. ,이는 연초 개인들의 환전 한도가 갱신되면 자본유출이 크게 늘어날 것을 사전에 억제하기 위한 조치로 해석됐다. ,이날 인민은행은 달러-위안 기준환율을 6.8668위안으로 고시해 위안화 가치를 달러화에 대해 0.96% 절상했다. 이날 위안화 상승률은 2005년 7월 중국이 환율 관리 제도를 변경한 이후 최대였다. ,이는 시장 환율을 반영한 것이지만, 위안화 가치를 강세 쪽으로 유도할 것이라는 강한 신호가 됐다. ,말로 충분하지 않을 때는 역외 시장에 개입했다. ,코메르츠방크의 저우 하오 선임 시장 이코노미스트는 ""인민은행이 역외 시장에서 위안화 환율을 간접적으로 지지하기 위해 유동성 공급을 축소하고 있다""고 말했다. ,그는 역외 시장에서의 개입이 다소 왜곡된 금리 폭등으로 나타나고 위안화의 국제화에 타격을 주는 일이지만 중국 당국은 기꺼이 이러한 대가를 치르길 원하는 것 같다고 진단했다. ,인민은행을 비롯한 중국 당국의 일련의 조치는 위안화의 추가 절하 기대가 높아지고 중국의 외환보유액이 3조 달러를 밑돌 것이라는 우려가 커지는 가운데 나왔다. ,화신증권의 스티븐 장 수석 이코노미스트는 ""인민은행은 안정적인 환율에 대한 분명한 메시지를 공개적으로 전달할 모든 가능한 수단을 다 취해야 한다""고 말했다. ,옥스퍼드 이코노믹스의 루이스 쿠이스 아시아 헤드는 올해도 인민은행이 한쪽으로는 위안화의 완만한 절하를 용인하고, 반대쪽으로는 자본유출을 억제하며 ""아슬아슬한 곡예를 계속할 것""이라고 전망했다.그는 미국 신행정부의 불만과 역내에서의 위안화 신뢰 등을 고려해 위안화가 크게 절하되길 용인하기보다 이러한 접근을 계속해 나갈 것이라고 말했다. ,ysyoon@yna.co.kr,(끝)

		
		,

		,

	

	
", 승인 2017.01.06 15:28,연합인포맥스,中 '위안화 방어' 전략 어떻게 변했나,http://news.einfomax.co.kr/news/articleView.html?idxno=290511
"
	
		
		
	(서울=연합인포맥스) 신윤우 기자 = 구로다 하루히코(黑田東彦) 일본은행(BOJ) 총재는 물가 목표 달성을 위해 현행 통화정책을 유지하겠다고 밝혔다.,16일 다우존스에 따르면 구로다 총재는 분기 지점장 회의 모두 발언에서 물가 상승률이 안정적으로 2%를 웃돌 때까지 본원통화 규모를 계속 늘릴 것이라며 이같이 말했다.,장단기 금리 조작부 양적·질적완화(QQE) 정책을 통해 물가를 끌어 올리겠다는 게 그의 입장이다.,그는 물가 상승률이 당분간 제로(0%) 수준에 머물거나 이를 밑돌 것이라면서도 인플레이션 기대감과 수급 균형에 힘입어 2%를 향해 오를 것이라고 강조했다.,구로다 총재는 필요한 경우 물가 상승 추세를 유지하기 위해 정책을 조정할 것이라면서 현재 일본 경제는 회복되고 있고 경기 확장세로 이어질 것이라고 내다봤다.,그는 일본의 은행 시스템이 안정적인 상태라면서 금융 여건도 매우 완화적이라고 덧붙였다.,ywshin@yna.co.kr,(끝)

		
		,

		,

	

	
", 승인 2017.01.16 09:58,연합인포맥스,"日銀총재 ""현행 정책으로 물가 목표 달성""(상보)",http://news.einfomax.co.kr/news/articleView.html?idxno=293941
"
	
		
		
	(서울=연합인포맥스) 16일 서울외환시장에서 달러-원 환율은 1,170원대에서 하방경직성을 보일 것으로 전망된다. ,달러화가 지난해 12월 미국 금리인상 직전 레벨까지 하락했다. 서울환시의 롱포지션 정리가 저점 다지기에 나설 것으로 예상된다. ,테리사 메이 영국 총리의 하드 브렉시트(완전한 EU탈퇴) 세부계획안 공개에 시장의 시선이 집중될 수 있다. ,메이 총리는 오는 17일(현지시간) 영국 런던 랭커스터 하우스에서 유럽연합(EU) 단일 시장과 관세 동맹을 완전히 벗어난다는 발표를 할 방침이다. ,이 소식에 파운드-달러 환율이 급변동하고 있다. 파운드화는 1.21달러대지만 차츰 1.1달러대로 급락할 것으로 예상되고 있다. 달러 강세 요인이다. ,앙겔라 메르켈 독일 총리는 앞서 독일 쾰른의 공무원노동조합 행사에 참석해 영국의 체리피킹(Cherry picking, 유리한 것만 취하는 행위)은 안된다며 단일시장에 접근하려면 이동의 자유를 받아들여야 한다고 강조한 바 있다. ,현재로서는 유로화도 약세다. 영국의 완전한 EU탈퇴가 유럽연합에도 좋다는 확신은 누구도 할 수 없다. 영국과 유로존이 분리된 경제 모델은 또 다른 큰 변화를 야기할 수 있다. 이에 따른 리스크 회피도 달러 강세를 불러올 수 있다. ,다만, 달러-엔 환율 하락에도 주목할 만하다. 하드 브렉시트에 따른 불확실성이 안전자산 선호로 연결되면서 엔화 강세로 연결, 달러-엔 환율이 하락하고 있다. 서울환시가 달러-엔 환율에 연동될 가능성이 있다. ,그럼에도 최근 달러화가 급격히 레벨을 낮춘 만큼 반작용을 겪을 가능성이 크다. 저점 매수에 유리할 수 있는 시점이기 때문이다. ,특히 이번주는 달러 강세를 부추길 만한 이슈가 포진해 있다. 오는 18~19일 있을 재닛 옐런 미국 연방준비제도(Fed·연준) 의장의 연설과 20일 도널드 트럼프 미국 새 대통령의 취임식 등이 줄줄이 대기중이다. 달러화는 두 사람의 침묵으로 하락 조정을 받았다. 그런 만큼 본격적인 발언이 나올 경우 되돌림을 보일 공산이 크다.,이날 한국은행은 2016년 12월중 거주자외화예금 동향을 발표하며, 밤 11시에는 기획재정부가 2017년 1월 국제통화기금(IMF) 세계경제전망 수정 내용을 발표한다.,역외 차액결제선물환(NDF)환율은 상승했다. 역외 외환시장에서 달러-원 1개월물은 1,175.00/1,176.00원에 최종호가됐다. 이는 최근 1개월물 스와프포인트(+0.05원)를 고려하면 전거래일 서울환시 현물환종가(1,174.70원)보다 0.75원 오른 수준이다. 저점은 1,174.00원에, 고점은 1,181.50원에 거래됐다. (정책금융부 금융정책팀 기자),syjung@yna.co.kr,(끝)

		
		,

		,

	

	
", 승인 2017.01.16 08:04,연합인포맥스,<정선영의 외환분석> 메이의 중대발표,http://news.einfomax.co.kr/news/articleView.html?idxno=293896
"
	
		
		
	(서울=연합인포맥스) 강수지 기자 =한국은행이 첫 금융통화위원회부터 여전히 소통이 부족하다는 지적을 받고 있다. 서울 채권시장 등은 이주열 한은 총재의 발언 내용 등을 살펴보면 새해 들어 소통을 강화하겠다던 한은의 약속이 무색해졌다고 평가절하했다. ,서울 채권시장 참가자들은 16일 통화정책방향 의결문은 다소 개선됐지만, 기자간담회에 임하는 총재의 소통 방식은 여전히 '무색무취'해 종전과 크게 다르지 않았다고 반응했다.,지난해 4월 금융통화위원회에서 한 금통위원이 중앙은행의 정책 원칙에 대한 커뮤니케이션 강화를 주문하면서 한은의 시장 커뮤니케이션 개선에 대한 논의가 촉발됐다. 이를 반영해 이주열 총재는 올해 신년사에서 '통화신용정책 운영의 일반원칙'을 공표하고 통방문 개선, 관련 자료 공개 범위 확대 등을 추진하겠다고 전했다.,올해부터 금통위가 연 8회로 축소되는 만큼 커뮤니케이션 강화 의지를 보인 총재가 시장과 어느 정도로 소통할지 1월 기자간담회를 기대하는 시장참가자들이 많았다. 그러나 시장참가자들은 통방문에 경제전망을 다소 구체화한 점 외에는 특별한 사항은 없었다고 지적했다. 총재의 '말'보다는 '의사록'이 더 낫다는 의견도 나왔다.,이 총재는 금통위 기자간담회에서 ▲'(시장금리와 기준금리 확대에 대해) 최근 변동 수준만으로 일률적으로 평가하기 어렵다. 격차 확대 원인에 따라 평가가 달라질 수 있다' ▲'미국의 금리 조정이 우리 경제에 어떤 변동을 초래하느냐 제반상황을 종합적으로 고려해야 해 기계적으로 기준금리를 조정하는 것은 아니라는 그 이상의 명확한 설명을 드리기 곤란하다' ▲'기준금리와 가계부채 변동 관련성을 정량화해서 이렇다 말씀드리긴 곤란하다. 정부의 미시적 정책과 완화기조가 가계부채에 영향을 줬겠지만 정량적으로 말하긴 힘들다' 등 전반적으로 모호한 화법을 구사했다.,총재의 모호한 발언은 해석의 여지를 남겨 시장의 쏠림을 막겠다는 의지로 보이지만, 시장참가자들 입장에선 소통의 장벽이 여전히 높다는 평가다.,증권사 채권 딜러는 ""통방문은 다소 비둘기파적인 느낌을 받았다""며 ""그러나 총재의 기자회견 자체는 평소와 다름없이 중립적이고 무색무취했고, 금리 격차와 관련해선 다소 매파적인 부분도 있었다""고 말했다.,또 다른 증권사 딜러는 ""질문한 내용에만 한정된 답변이다""며 ""총재가 워낙 발언을 조심하다 보니 질문자 역시 물어봐도 얻을 게 없다는 생각에 질문의 힘이 없는 것 같다""고 말했다.,그는 ""올해부터 3·6·9·12월에 금통위 기자회견이 없는데, 유럽과 미국 통화정책 피해가기라는 얘기가 나오지 않으려면 한은이 좀 더 적극적일 필요가 있다""며 ""시장은 시나리오별 전망도 궁금해한다""고 덧붙였다.,김진평 삼성선물 연구원은 ""선제적 가이드라인까지는 아니더라도 금통위에서 논의된 내용을 충분히 전달할 필요성이 있다""며 ""지난해 5월 금통위 의사록에서는 사실상 금리 인하 소수의견이 있었고, 12월 의사록에도 재정지출을 강화할 필요성에 대한 주장이 있었지만, 총재의 기자회견에서는 살필 수 없었다""고 말했다.,그는 ""관련 질문을 하지 않아서 답변하지 않았다고 하기보다는 질문하지 않은 내용이라도 필요하다면 설명할 필요가 있을 것이다""며 ""커뮤니케이션 부족에 대한 지적은 계속될 것으로 보인다""고 전했다.,반면, 한은의 통화정책방향 발표문 개편으로 소통이 개선됐다는 평가도 있었다.,권영선 노무라 이코노미스트는 ""통방문에 처음으로 정책 기조에 대한 금통위의 집단적 판단이 포함됐다""며 ""발표문 마지막 단락에 '국내경제의 성장세가 완만하여 수요 측면에서의 물가상승압력이 크지 않을 것으로 전망되므로 통화정책의 완화기조를 유지해 나갈 것이다'고 언급한 대목은 전반적인 정책 기조 변화를 시사하는 데 있어 중요한 역할을 할 것이다""고 전했다.,sskang@yna.co.kr,(끝)

		
		,

		,

	

	
", 승인 2017.01.16 13:33,연합인포맥스,무늬만 소통 강화…한은 여전한 '소통 부족' 지적,http://news.einfomax.co.kr/news/articleView.html?idxno=293997
"
	
		
		
	(서울=연합인포맥스) 김성진 기자 = 홍콩 금융시장에서 거래되는 역외 위안화(CNH)에 대한 은행 간 금리가 17일 일제히 하락했다.,연합인포맥스의 통화별 은행 간 금리(6440번)에 따르면 CNH 하이보(Hibor, 홍콩 은행 간 금리)는 이날 1일물(오버나이트)이 2.15967%로 고시됐다.,이는 전날에 비해 70bp가량 낮은 수준으로, 지난해 11월 28일(1.78839%) 이후 약 2개월 만의 최저치다.,7일물 금리는 7.02650%로 전장대비 220bp 넘게 하락하는 등 만기별로 총 8개인 금리가 모두 하락했다.,CNH 하이보는 연초 연일 급등하다가 지난주 초반부터 내림세로 방향을 틀었다.,1일물 금리는 지난 6일 61.33300%까지 치솟은 바 있다.,CNH 하이보는 중국 외환당국이 역외 위안화 시장에서 위안화 가치 하락을 부추기는 투기세력을 막기 위한 개입에 나설 경우 급등한다는 관측을 낳아왔다.,역외 달러-위안 환율은 이날 CNH 하이보가 고시된 이후에도 큰 변동 없이 보합권 움직임을 지속했다. ,오후 12시 58분 현재 이 환율은 뉴욕 전장대비 0.0007위안(0.01%) 오른 6.8590위안에 거래됐다.,sjkim2@yna.co.kr,(끝)

		
		,

		,

	

	
", 승인 2017.01.17 13:37,연합인포맥스,"위안화 하이보 1일물, 2% 초반대로 하락…2개월來 최저",http://news.einfomax.co.kr/news/articleView.html?idxno=294163
,,연합인포맥스,,http://news.einfomax.co.kr/news/articleView.html?idxno=293965
"
	
		
		
	(서울=연합인포맥스) 변명섭 기자 = 국채선물이 안전자산 선호 현상이 강화되면서 강세로 출발했다.,18일 서울채권시장에서 3년 국채선물(KTBF)은 오전 9시10분 현재 전일 대비 4틱 오른 109.68에 거래됐다. 외국인이 63계약을 팔았지만 은행이 487계약 사들였다.,10년 국채선물(LKTBF)은 13틱 상승한 125.96을 기록했다. 외국인이 126계약 팔았고 은행이 342계약 사들였다.,미국 10년물 국채금리는 7.47bp 하락한 2.3220%에 거래를 마쳤다. ,미국시장은 도널드 트럼프 당선인의 강 달러 우려 발언이 전반적인 안전자산 선호로 이어졌다.,테레사 메이 총리의 하드 브렉시트 발언 역시 시장에 영향을 끼치고 있다.,증권사 채권 딜러는 ""전반적으로 안전자산 선호가 강하지만 마냥 강세로 가기에는 불확실성이 많은 것도 같다""며 ""제한적인 강세에서 크게 한 방향으로 가기는 어렵다""고 말했다.,증권사 다른 채권 딜러는 ""트럼프 신정부 출범을 앞두고 여러 불확실한 요인이 있어 방향성이 크게 한쪽으로 쏠리기는 어려운 시장으로 보인다""고 전망했다.,msbyun@yna.co.kr,(끝)

		
		,

		,

	

	
", 승인 2017.01.18 09:14,연합인포맥스,"국채선물, 트럼프 발언·英 브렉시트 영향 강세 출발",http://news.einfomax.co.kr/news/articleView.html?idxno=294316
"
	
		
		
	※다음은 주간(1월 23일~1월 27일) 국제금융시장 주요 경제지표/연설 일정입니다. 연합인포맥스 금융다이어리에 보충 기입하셔서 활용하시기 바랍니다.,- 1월 23일 (월),1330      日   11월     전산업지수,1400      日   12월     철강생산 ,1400      日   11월     경기선행지수(수정치) ,1400      日   12월     슈퍼마켓판매 ,2000      獨   1월      분데스방크 월간보고서,2300                    이스라엘 기준금리 결정 ,N/A       EU            유럽평의회 회의 ,- 1월 24일 (화),0930      日   1월      제조업 구매관리자지수(PMI, 예비치) ,1730      獨   1월      PMI(예비치) ,1800      EU   1월      유로존 PMI(예비치) ,1830      英   12월     공공부문 순차입/순상환 ,1830      EU            유럽투자은행(EIB) 연례 기자 회견,2000                    터키 기준금리 결정 ,2145      美   01/21    ICSC-골드만삭스 연쇄점판매지수,2200                    남아프리카공화국 기준금리 결정,2345      美   1월      마르키트 제조업 PMI(예비치),0000(수)  美   12월     기존주택판매 ,0000(수)  美   1월      리치먼드 연은 제조업지수 ,0630(수)  美   01/20    미국석유협회(API) 주간원유재고 ,- 1월 25일 (수),0830      濠   12월     웨스트팩 경기선행지수,0850      日   12월     무역수지(예비치) ,0930      濠   Q4       소비자물가지수(CPI),1045      中   1월      웨스트팩 MNI 소비자신뢰지수   ,1800      獨   1월      Ifo 기업환경지수 ,2000      英   1월      영국산업연맹(CBI) 산업현황보고서 ,2100      美   01/20    모기지은행협회(MBA) 주간 모기지 신청건수 ,2300      美   11월     연방주택금융청(FHFA) 주택가격지수 ,0030(목)  美   01/20    에너지정보청(EIA) 주간 원유재고 ,N/A       臺            설 연휴로 금융시장 휴장(~2.1),- 1월 26일 (목),0850      日   12월     기업서비스가격지수(CSP),1600      獨   2월      GfK 소비자신뢰지수 ,1830      英   Q4       국내총생산(GDP, 예비치) ,1830      英   12월     영국은행연합회(BBA) 총 주택담보대출,1830      英   12월     CML 모기지대출 총액,2000      英   1월      CBI 소매판매량지수 ,2230      美   01/21    주간 신규실업보험 청구자수 ,2230      美            주간곡물수출 ,2230      美   12월     상품수지,2230      美   12월     시카고 연은 국가활동지수(CFNAI) ,2300      EU            유로존 재무장관 협의체(유로그룹) 회의 ,2345      美   1월      서비스업 마르키트 PMI(예비치) ,0000(금)  美   12월     신규주택판매 ,0000(금)  美   12월     콘퍼런스보드 경기선행지수 ,0030(금)  美   01/20    EIA 주간 천연가스재고,0100(금)  美   1월      캔자스시티 연은 제조업활동지수,0630(금)  美            연방준비제도(Fed·연준) 할인창구대출 ,0630(금)  美            외국중앙은행 미 국채 보유량 ,N/A       濠            '호주의 날'로 금융시장 휴장,- 1월 27일 (금),0830      日   12월     CPI ,0830      日   1월      도쿄지역 CPI ,0930      濠   Q4       수출입물가지수,0930      濠   Q4       생산자물가지수(PPI),1730      EU   1월      유로코인(EuroCOIN) 경제활동지수 ,1800      EU            유럽연합(EU) 재무장관 회의 ,1800      EU   12월     총통화(M3) 공급 ,1830      英   Q4       기업도산 ,2230      美   12월     내구재수주 ,2230      美   Q4       GDP(예비치) ,0000(토)  美   1월      미시간대 소비자태도지수(확정치) ,N/A       中            설 연휴로 금융시장 휴장(~2.2),(끝)

		
		,

		,

	

	
", 승인 2017.01.21 07:07,연합인포맥스,<표> 글로벌 주간 경제지표와 연설 일정,http://news.einfomax.co.kr/news/articleView.html?idxno=295994
"
	
		
		
	(뉴욕=연합인포맥스) 이종혁 특파원 = 미국 달러화는 지난 12월 미 소매판매와 생산자물가 발표 후 엔화에 반등했다.,연합인포맥스(6411)에 따르면 13일 오전 8시53분(미 동부시간) 현재 뉴욕 외환시장에서 달러화는 엔화에 달러당 114.72엔을 기록해 전날 뉴욕 후장 가격인 114.57엔보다 높아졌다.,유로화는 달러화에 유로당 1.0650달러에 움직여 전장 가격인 1.0623달러보다 올랐다.,달러화는 소매발표 전 엔화에 114.27엔을, 유로화는 달러화에 1.0665달러였다.,전문가들은 도널드 트럼프 대통령 당선인의 기자회견에서 친성장 정책에 관한 세부내용이 확인되지 않으면서 앞서 이틀 동안 실망에 다른 달러 매도세가 강했다며 이 거래가 어느 정도 해소된 것으로 보인다고 설명했다.,지난 12월 미국 소매판매가 자동차와 휘발유 판매가 늘어 증가했으나 다른 분야 소비는 주춤한 것으로 나타나 혼조적인 소비전망을 낳았다.,미 상무부는 12월 소매판매가 전월 대비 0.6% 늘어났다고 발표했다.,이는 월스트리트저널(WSJ) 조사치 0.7% 증가를 밑돈 것이다.,11월 소매판매는 당초 0.1% 증가에서 0.2% 증가로 수정됐다. ,자동차를 제외한 12월 소매판매는 0.2% 늘어났다. 애널리스트들은 0.5% 증가했을 것으로 예상했다. ,자동차를 제외한 11월 소매판매도 0.6% 증가에서 0.3% 증가로 조정됐다.,자동차와 휘발유를 제외한 12월 소매판매는 전월비 증가하지 않았다. 이는 7월 이후 가장 약한 수준이다.,2016년 소매판매는 전년 대비 3.3% 증가했다. 2015년 2.3%보다는 높지만 2014년4.2% 증가에는 못 미쳤다. ,소매판매 지표는 인플레이션을 반영하지 않는다. 소비지출은 미국 경제 활동의 3분의 2를 차지한다. ,12월 자동차 판매는 전월 대비 2.4% 증가했다. 2016년 전체로는 3.8% 늘었다. 11월에는 3월 이후 가장 큰 0.5% 감소했다. ,건축자재 판매나 의류판매는 12월에 부진했다. ,전자상거래 판매는 전월비 1.3%, 전년비 11.4% 증가했다. ,주유소 판매는 11월 0.3% 증가에서 12월 2% 증가로 더 늘었다. 연간으로는 6.3% 줄었다.,지난해 12월 미국의 생산자물가가 에너지가격 상승으로 전월 대비 상승한 것으로 나타났다.,미 상무부는 12월 생산자물가지수(PPI)가 전월 대비 0.3%(계절조정치) 상승했다고 발표했다. 이는 월스트리트저널(WSJ) 조사치 0.3% 상승에 부합한 것이다.,지난 1년 동안 PPI는 1.6% 상승했다. 이는 2014년 9월 이후 가장 큰 상승폭이다. ,음식과 에너지를 제외한 12월 근원 생산자물가는 0.2% 상승했다. 애널리스트들은 0.1% 상승을 예상했다.,지난해 11월 생산자물가는 0.4% 증가로 수정되지 않았다. ,연방준비제도(연준·Fed)는 경제 개선을 이유로 기준금리 인상을 시작했으며 여전히 물가 지표에 주목하고 있다. ,liberte@yna.co.kr,(끝)

		
		,

		,

	

	
", 승인 2017.01.13 22:58,연합인포맥스,"달러화, 12월 소매판매 발표 후 엔화에 상승",http://news.einfomax.co.kr/news/articleView.html?idxno=292719
