content,date,source,title,url
"
	,
	,

,
,
// flash 오류를 우회하기 위한 함수 추가
function _flash_removeCallback() {}
,
	
	,(단위:%),  ※ KEB하나 정기예금 금리는 1억원 이상 기준,  ※ 기업은행 정기예금 금리 6개월, 12개월은 3천만원 이상 기준,                                                              (서울=연합뉴스),
	,
	",2016.12.17. 오전 7:00,연합뉴스,<표> 은행 정기예금 금리(16일 기준),https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0008896655
"
	,
	,

,
,
// flash 오류를 우회하기 위한 함수 추가
function _flash_removeCallback() {}
,
	
	,""세계경제 영향 주시…확실히 대응해 나갈 것"",(도쿄=연합뉴스) 최이락 특파원 = 스가 요시히데(菅義偉) 일본 관방장관은 15일 미국의 금리인상과 관련해 ""일본 경제를 포함해 세계 경제에 반드시 나쁜 것은 아니라고 생각한다""고 말했다.,    그는 이날 정례 브리핑에서 ""미국의 금리 인상은 고용의 견조한 증가, 미국 경제의 호조를 배경으로 이뤄진 것""이라며 이같이 밝혔다.,    이어 ""이에 따른 신흥국에 대한 자금 흐름 같은 것도 여러 경로를 통해 세계경제에 영향을 주므로, 구체적인 영향에 대해서는 철저하게 주시하며 확실하게 대응해 나가겠다""고 말했다.,    이날 일본 외환시장에서 달러당 엔화가치는 한때 117엔대 후반을 기록하며 지난 2월 초순 이후 10개월 만에 최고치(엔화약세)를 기록했다. ,    도쿄 증시에서 닛케이지수도 이날 오후 1시 38분 기준 19,309.87로 전날 종가에 비해 0.29% 상승했다.  (취재보조 : 이와이 리나 통신원),日증시 [EPA=연합뉴스 자료사진],choinal@yna.co.kr,
	,
	",2016.12.15. 오후 1:42,연합뉴스,"日관방 ""美 금리인상, 세계경제에 나쁜 것만은 아니다""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=001&aid=0008892556
"
	,
	,

,
,
// flash 오류를 우회하기 위한 함수 추가
function _flash_removeCallback() {}
,
	
	,- 금융투자협회, 12월 채권시장지표·11월 동향,[이데일리 조진영 기자] 채권시장 전문가 대부분은 한국은행이 12월 금융통화위원회에서 기준금리를 동결한다고 전망했다. 환율은 보합수준을 유지할 것으로 전망했다.,금융투자협회가 지난달 30일부터 이달 6일까지 채권 보유·운용관련 종사자 200명을 대상으로 설문조사한 결과 응답자 100명 중 98명이 10월 한국은행의 기준금리(연 1.25%) 동결을 예상했다.,금투협은 “내수 부진 등에 따른 국내 성장률 둔화 우려가 금리인하 기대요인으로 작용하고 있다”면서도 “12월 미국 금리인상이 가시화하면서 외국인 자금이탈 우려와 가계부채 증가 문제 등이 금리인하에 부담으로 작용하고 있기 때문”이라고 해석했다.,채권시장 체감지표를 나타내는 종합 BMSI는 전월보다 2.8포인트 하락한 93.0을 기록했다. 반면 시장금리전망을 나타낸 금리전망 BMSI는 85.0으로 지난달(77.0)대비 8.0포인트 상승했다. 100 이하로 여전히 부정적이긴 하지만 채권시장의 부정적 심리가 지난달보다 다소 개선됐다는 의미다.,금투협은 “미국 금리인상 이슈와 미국 대선 이후 정책방향이 금리 상승을 지지하고 있지만 국내 12월 발행물량 축소와 경기부진 우려로 금리 하락요인이 상존하고 있다”고 설명했다.,환율 BMSI는 지난달(61.0)보다 13.0포인트 상승한 74.0을 기록했다. 응답자의 68%는 환율이 보합(1153.0~1184.0원) 수준에 머무를 것으로 봤고 환율이 1184.0원을 초과해 상승할 것이라고 본 응답자는 29.0%로 지난달(41.0%) 대비 12.0%포인트 하락했다.,종합 BMSI 추이(자료=금융투자협회),조진영 (listen@edaily.co.kr),＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞,
	,
	","2016.12.13. 오전 11:38,2016.12.13. 오전 11:50",이데일리,"채권시장 전문가 98.0% ""12월 기준금리 동결""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003700549
"
	,
	,

,
,
// flash 오류를 우회하기 위한 함수 추가
function _flash_removeCallback() {}
,
	
	,- 신흥국 경기 침체 여파로 수출 악영향,- 유가 상승 제한받아 조선·석화 등 실망감,- 美 트럼프 신정부 정책 불확실성까지 겹쳐,자료: 한국무역협회,[이데일리 성문재 기자] 미국 기준금리 인상으로 우리 수출기업들의 신흥국 수출이 타격을 입을 것으로 우려된다. 최근 유가 상승과 신흥국 경기 회복으로 수출회복이 예상되던 자동차, 석유화학, 일반기계 업종 등을 중심으로 악영향이 예상된다.,15일 한국무역협회와 산업계에 따르면 미국 금리인상은 신흥국 경기 침체를 유발할 뿐만 아니라 우리나라의 수출 부진 요인으로 작용할 전망이다. 달러화 강세가 지속되는 가운데 투자자본이 신흥시장을 빠져나가 미국으로 몰릴 가능성이 크기 때문이다. ,한국의 대(對)신흥국 수출비중은 점차 감소하고 있지만 여전히 총수출의 절반 이상(57.1%)을 차지한다. 신흥국 경제가 타격을 받을 경우 우리 수출까지 연쇄 충격이 불가피하다는 뜻이다.,업종별로 보면 대체적으로 우려가 커졌다. 자동차 분야는 최근 중동 및 아프리카 산유국들에 대한 수출 확대 기대감이 피어오르고 있었지만 미국 연방준비제도(Fed)의 금리 인상으로 김이 새버렸다. 미국 금리 인상이 유가 상승 추세에 제동을 걸어 산유국 경기 회복을 늦출 수 있다. ,또한 내년 이후 원자재 가격 상승을 기대해온 브라질 등 중남미 지역 역시 미국 금리인상으로 경기 회복 시점이 미뤄지면 국내 자동차업계의 수출에 부정적 영향을 줄 수밖에 없다.,유가 상승 전망으로 수출 증가가 예상되던 석유화학과 조선해양플랜트 산업도 미국 금리 인상으로 인해 상황을 좀 더 지켜봐야 하는 입장으로 변했다. ,유가 움직임의 제약은 미국 셰일가스·오일 개발을 망설이게 해 건설기계 및 공작기계 수요에도 악재로 작용할 것이라는 분석이다. 마찬가지로 철강업계는 자원 및 제품 가격 상승세가 멈추면 부정적인 영향을 받을 것으로 보인다.,섬유업계는 대외 환경 변화에 취약한 중소기업들이 많아 유가 및 환율 변동성이 커지면 대응에 어려움을 겪을 뿐더러 수익성도 악화할 우려가 있다.,다만 반도체는 환율 및 유가변동보다 시장 수급상황에 영향을 많이 받는 만큼 미국 금리인상으로 인한 직접적인 영향은 크지 않을 것이라는 전망이 나온다. 무선통신기기도 이미 스마트폰의 90%가 해외에서 생산되고 있기 때문에 영향이 제한적이다.,무역협회가 작년 수출실적 50만달러 이상인 회원사 587곳을 대상으로 지난 9월 설문한 결과를 보면 미국 금리인상으로 중남미, 중동, 동남아 지역으로의 수출에 부정적인 영향이 예상된다. ,김경훈 국제무역연구원 수석연구원은 “미국 금리 인상에 따른 유가 하락, 신흥국 금융불안 등은 우리 수출에 악재로 작용할 것”이라며 “미국 트럼프 신정부의 정책 불확실성까지 더해지면서 국제 금융시장의 불안을 가중시키고 있다”고 설명했다.,다만 한가지 기대되는 부분은 미국 경제의 회복으로 대(對)미국 수출은 오히려 회복세를 보일 가능성이 있다는 점이다. 실제로 미국으로 수출하는 업체들은 미국 금리 인상에 대해 긍정적인 반응이 더 많았다. 특히 선진국 수출 비중이 50~60%에 달하는 의료정밀기기와 섬유의 경우 응답업체의 각각 34.5%, 27.0%가 긍정적인 영향이 있을 것이라고 답했다. ‘부정적’이라고 응답한 비율은 각각 17.2%, 25.7%였다.,한편 미국 연방준비제도(Fed)는 14일(현지시간) 연방공개시장위원회(FOMC) 정례회의에서 기준금리를 0.25%포인트 올리기로 결정했다. 이에 따라 0.25~0.5%였던 미국 연방 정책금리는 지난해 12월 이후 1년만에 0.5~0.75%로 인상됐다.,성문재 (mjseong@edaily.co.kr),＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞,
	,
	","2016.12.15. 오전 4:23,2016.12.15. 오후 11:08",이데일리,[美금리인상]신흥국 수출 타격 우려..車·석화·기계 '울상',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003702322
"
	,
	,

,
,
// flash 오류를 우회하기 위한 함수 추가
function _flash_removeCallback() {}
,
	
	,- 美연준 0.25%p 금리 올리자 멕시코 0.5%p 인상,- 트럼프 당선 후 멕시코 페소화 23년만에 최저치 곤두박질,- ""기준금리 5번 올해 멕시코 페소화 힘겨운 방어"",멕시코의 한 시민이 도널드 트럼프 미국 대통령 당선인과 닮은 인형을 들고 시위하고 있다.(사진=AFP),[뉴욕=이데일리 안승찬 특파원] 멕시코가 또다시 기준금리를 인상했다. 멕시코 중앙은행은 15일(현지시간) 기준금리를 지금보다 0.5%포인트 높은 5.75%로 인상한다고 밝혔다.,전날 미국 중앙은행인 연방준비제도(Fed)가 금리를 0.25%포인트 인상하자, 미국보다 더 큰 폭으로 금리를 인상한 셈이다. ,아버딘애셋매니지먼트의 투자매니저 앤드류 스태너스는 “멕시코가 미국과 같은 0.25%포인트의 금리 인상을 단행할 것으로 예상했다”면서 “멕시코가 훨씬 공격적인 긴축 정책을 썼다”고 말했다. ,멕시코는 올해만 벌써 5번째 금리 인상이다. 미국이 이런저런 이슈로 들썩일 때마다 멕시코의 페소화가 휘청거렸고, 멕시코 중앙은행은 페소화를 지키기 위해 그때마다 금리 인상 카드를 꺼내 들었다. ,2014년 6월부터 1년 넘게 3% 기준금리를 유지하던 멕시코는 지난 2월 미국이 기준금리를 인상하려 하자 먼저 금리를 올렸다. ,이후 7월에는 영국의 브렉시트(영국의 유럽연합 탈퇴) 결정으로 멕시코 페소화 가치가 급락하자 금리를 다시 4.25%로 인상했고, 9월 말에 민주당의 대선후보인 힐러리 클린턴의 건강 이상설이 불거졌을 때도 금리를 4.75%로 높였다. ,이후 실제로 도널드 트럼프가 미국 대통령이 당선되자 놀란 멕시코는 지난달 금리를 0.5%포인트 인상했고, 이번에 연준이 금리를 올리자 또다시 인상한 것이다. ,미국과 국경을 맞대고 있는 멕시코는 미국에 철저히 의존하는 경제 구조다. 멕시코 경제의 70%가량이 미국과 관련 있다. ,멕시코 국경에 거대한 장벽을 치겠다는 트럼프가 미국 대통령에 당선되자 멕시코 페소화는 단 사흘만에 14% 가까이 급락했다. ,트럼프 당선인은 멕시코로 공장을 옮기는 기업을 대놓고 비판한다. 멕시코산 자동차에 35%의 관세를 부과하겠다고 엄포를 놓기도 했다. ,멕시코 중앙은행의 무자비한 긴축정책에도 불구하고 멕시코 페소화는 여전히 제자리를 찾지 못하고 있다. 현재 멕시코 페소화는 지난 1993년 이후 처음으로 달러당 20페소를 넘었다.,뱅크오브아메리카(BoA)의 카를로스 카피스트란 이코노미스트는 “페소화가 더 하락하면 멕시코가 0.5%포인트 금리를 추가로 인상할 수도 있을 것”이라고 경고했다.,안승찬 (ahnsc@edaily.co.kr),＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞,
	,
	",2016.12.16. 오전 7:23,연합뉴스,트럼프에 휘청이는 멕시코‥올해 5번째 금리인상(종합),https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003703663
"
	
		
		
	※다음은 연합인포맥스가 26일 오전 11시에 고시한 한국의 은행간 단기금리 기준(Koribor; Korea Inter-bank Offered Rates)입니다.,────┬────────────,   기간 │  금리(%)   전일대비,────┬────────────,   1주  │  1.25          -,   1월  │  1.32          -,   2월  │  1.39          -,   3월  │  1.49        0.01↑,   6월  │  1.59        0.01↑,  12월  │  1.68        0.01↑,────┴────────────,(서울=연합인포맥스),(끝)

		
		,

		,

	

	
", 승인 2016.12.26 11:02,연합인포맥스,<표> 은행간 단기금리 기준-코리보(26일),http://news.einfomax.co.kr/news/articleView.html?idxno=286650
"
	
		
		
	(뉴욕=연합인포맥스) 이종혁 특파원 = 연방준비제도(Fed·연준)가 2017년에 네 차례의 기준금리 인상에 나설 것으로 JP모건자산관리가 23일 내다봤다.,이 회사의 밥 미쉘 최고운용책임자(CIO)는 연준이 기준금리를 4차례 인상할 것이라며 경제 성장이 지속하고 물가가 오르기 시작하면 연준은 천천히 인상하는 것을 불편해할 것이라고 설명했다.,미쉘 CIO는 연준이 내년에 여섯 차례 인상하더라도 여전히 '매우 경기 부양적'이라고 부를 수 있을 정도라고 덧붙였다.,미쉘은 연준은 3월과 6월 인상에 나설 수 있고, 이때마다 2017년 동안 남은 네 번의 연방공개시장위원회(FOMC)에서 기준금리 인상에 대해 시장을 준비시킬 수 있다고 진단했다.,그는 2분기까지 기업 법인세가 감면될 것이고 재정지출 계획이 마지막 단계까지 진행될 것이다며 그래서 연준은 압력을 더 느낄 것이라고 덧붙였다.,미쉘은 또 신흥시장의 채권이 매우 성과가 좋은 투자처가 될 것이라며 신흥채권은 도널드 트럼프 대통령의 보호무역주의, 중국의 경제 부진, 중앙은행의 경기부양책 제거 사이에서 그 동안 큰 손해를 봐왔기 때문이라고 진단했다.,그는 그러나 신흥시장의 경제 여건은 테이퍼 텐트럼 이후 개선됐고, 미국 경제 개선은 신흥국에 수혜요인이 될 것이라며 트럼프는 대통령 유세 기간의 공약과 발언에 집착하지 않을 것이라고 내다봤다.,이는 트럼프 정부가 신흥시장이 두려워하는 만큼 강경하지 않을 것이라는 의미라고 미쉘은 설명했다.,미쉘은 마지막으로 10년 만기 미 국채수익률은 연 3.5%까지 오를 것으로 예상했다.,미쉘은 모든 대통령은 임기 중간까지는 고임금의 일자리 창출에 나서므로 정부 정책을 통한 경기부양이 순풍으로 작용할 것으로 생각했다.,그는 너무 많은 투자자가 금융위기 이후 채권 매수를 옹호해왔다며 물가가 오르는 미래에는 반대로 포지션을 잡아야 한다고 강조했다.,미쉘은 아직 돈의 움직임이 구체화하지 않았다며 이는 채권수익률에 좋은 징조가 아니라고 덧붙였다.,그는 트럼프가 대통령에 당선되면서 공화당이 의회를 장악하고, 트럼프 정부가 타협을 추구할 확률은 5%에 불과했지만, 이는 지금 모두의 핵심 시나리오가 됐다고 설명했다.,liberte@yna.co.kr,(끝)

		
		,

		,

	

	
", 승인 2016.12.24 05:52,연합인포맥스,"JP모건자산관리 ""내년 미 기준금리 네 차례 인상""",http://news.einfomax.co.kr/news/articleView.html?idxno=285442
"
	
		
		
	(서울=연합인포맥스) 정선영 기자 = 이주열 한국은행 총재는 한국 적정금리 수준과 관련해 성장과 경제 급랭을 방지하면서 금융안정에 방점을 두겠다고 말했다. ,이주열 총재는 22일 국회 기획재정위원회 전체회의에 출석해 ""적정금리는 거시경제와 금융안정을 고려해 우리나라 경제에 부담이 적은 방향으로 끌고 갈 것""이라며 이같이 답했다. ,그는 ""지금까지는 거시경제 중 성장 쪽에 방점을 두고 운영해왔다""며 ""금융불균형이 쌓여 금융리스크가 커졌기에 경기회복 지원하면서 금융안정에 유의해야 한다""고 강조했다. ,다만, 취약가구 상환부담이나 자본유출 가능성 등의 리스크에 대해 이 총재는 ""가계부채는 거시경제 부담이 되지 않게 하려고 소득 수준 이하로 가계부채 억제하고, 취약가구 디폴트에 대한 대책은 있어야 할 것""이라며 ""금융안정을 위한 한국은행 역할을 생각할 것""이라고 말했다. 이와 함께 그는 ""컨틴전시플랜 차원에서 취약가구 상환부담이 증대되면서 위험이 터질 시 비상계획안을 갖고 있다""고 말했다. ,이 총재는 지금의 금리 수준에 대해 ""경기회복 뒷받침할 완화적 수준""이라고 평가했다. 그러나 자본유출에 대해서는 ""금융리스크가 우려되는 상황, 즉 자본유출은 내외금리 차만으로 결정되지는 않는다""고 덧붙였다. ,syjung@yna.co.kr,(끝)

		
		,

		,

	

	
", 승인 2016.12.22 15:50,연합인포맥스,"이주열 ""적정금리, 경제 급랭 방지하면서 금융안정에 방점 둬야""(상보)",http://news.einfomax.co.kr/news/articleView.html?idxno=285235
"
	
		
		
	※다음은 연합인포맥스가 26일 오전 11시에 고시한 한국의 은행간 단기금리 기준(Koribor; Korea Inter-bank Offered Rates)입니다.,────┬────────────,   기간 │  금리(%)   전일대비,────┬────────────,   1주  │  1.25          -,   1월  │  1.32          -,   2월  │  1.39          -,   3월  │  1.49        0.01↑,   6월  │  1.59        0.01↑,  12월  │  1.68        0.01↑,────┴────────────,(서울=연합인포맥스),    ,(끝)

		
		,

		,

	

	
", 승인 2016.12.26 11:04,연합인포맥스,<표> 은행간 단기금리 기준-코리보(26일),http://news.einfomax.co.kr/news/articleView.html?idxno=286651
"
	
		
		
	(서울=연합인포맥스) 전소영 기자 = 한국은행은 미국의 성장세 둔화, 투자부진, 기대인플레이션 하락 등 변화된 경제구조를 고려한다면 앞으로 금리가 추가적으로 크게 상승할 가능성이 낮다고 진단했다. ,한은은 25일 '미국 경제의 주요 이슈: 구조적인 저금리 여건' 보고서를 통해 ""지난 11월 이후 연준의 금리인상 기대 강화, 대선 이후 재정정책 확대 기대 등으로 미 금리가 큰 폭으로 상승했다""면서 이같이 전망했다. ,미국의 잠재성장률은 1990~2005년 3% 수준에서 최근 1%대 중후반으로 크게 하락했다. 인구구조 변화에 따른 노동인구 성장세 둔화, 기술혁신 부진 등에 따른 생산성 저하 및 달러화 강세 등이 영향을 미쳤다. ,노동인구 증가세는 1960~70년대 출산율 저하로 1980년대부터 크게 둔화됐다. 2000년대 초반 이후에는 베이비붐 세대의 은퇴에 따른 생산가능인구 감소가 노동인구 증가세 둔화 요인이 됐다.,달러화 강세도 미국 경제 성장세 둔화 요인으로 지목됐다. 글로벌 장기성장 둔화와 여타 주요 선진국 양적완화 지속에 따른 통화정책 차별화 심화가 달러화 강세를 유도하면서 미국 순수출이 감소하게 된다. ,한은은 고령화 영향으로 퇴직연령에 근접한 인구 증가, 출산율 저하에 따른 부양비율 하락, 소득불평등 심화 등으로 가계 저축이 증대되는 것도 미국 경제구조 변화의 요인이라고 진단했다. ,미국은 제로금리 등 저금리 여건에도 높은 불확실성, 자본재 상대가격의 하락, 더딘 신용회복 속도 등으로 기업 투자가 부진해졌다. ,불확실성 증대에 따른 레버리지 축소, 도드-프랭크법(Dodd-Frank Act) 등의 금융규제로 신용시장이 불완전한 상태에 있어, 투자를 뒷받침하는 신용의 회복속도가 과거 경기회복기에 비해 더딘 상황이다. ,미국 기대인플레이션 하락도 저금리 요인이다. 금융위기 이후 물가상승률은 연방준비제도(Fed·연준)의 물가목표를 장기간 하회하고 있다.,장기 균형금리 수준이 낮은 것은 향후 경제성장 전망이 어둡다는 것을 반영한다고 한은은 평가했다. 저금리 지속은 경제주체의 미래에 대한 불확실성을 증대시켜 실제 경제 및 물가의 회복속도를 더디게 한다고 진단했다. ,정책금리가 제로 수준에 근접하여 통화정책 여력이 부족한 상황에서 경제에 부정적 충격이 발생하는 경우, 장기화되고 깊은 경기침체를 가져올 위험이 있다고 한은은 예상했다. ,한은은 ""저금리가 지속될 경우 금융기관 수익성이 저하되면서 자본완충력이 낮아진다""며 ""실물경제 회복 기반이 약화될 수 있고, 경제 주체들의 위험추구현상이 심화되면서 금융안정도 저해될 우려가 있다""고 말했다. ,이어 ""그동안 변화된 경제구조를 고려하면 금리가 추가적으로 크게 상승할 가능성은 제한적이다""고 덧붙였다. ,syjeon@yna.co.kr,(끝)

		
		,

		,

	

	
", 승인 2016.12.25 12:00,연합인포맥스,"한은 '美, 금리 크게 상승할 가능성 낮아'",http://news.einfomax.co.kr/news/articleView.html?idxno=285459
"
	,
	,

,
,
// flash 오류를 우회하기 위한 함수 추가
function _flash_removeCallback() {}
,
	
	,美 금리인상 속 뉴욕 주가 0.60% ↓
    (뉴욕 AFP/게티이미지=연합뉴스) 미국 중앙은행 연방준비제도이사회(Fed·연준)가 1년 만에 기준금리를 0.50%∼0.75%로 올린 14일(현지시간) 뉴욕증권거래소(NYSE)에서 다우존스 30 산업평균지수는 전날보다 118.68포인트(0.60%) 하락한 19,792.53에 거래를 마쳤다. 
    사진은 이날 NYSE 입회장내 모니터에 재닛 옐런 연준 의장의 기자회견 장면이 비치는 모습.,3차 금리인상 시점에 시장 주목…달러화 강세·국채금리 급등     ,(뉴욕=연합뉴스) 김화영 특파원 = 미국 기준금리가 당초 시장의 예상보다 빠르게 인상될 것으로 전망되면서 미국 뉴욕증시가 14일(현지시간) 하락했다. ,    미국 중앙은행인 연방준비제도이사회(Fed·연준)가 이날 1년 만에 기준금리를 0.50%∼0.75%로 올리는 금리인상을 단행한 데 이어, 내년에도 3차례의 인상을 시사하면서다.  ,    뉴욕증권거래소(NYSE)에서 다우존스 30 산업평균지수는 전날보다 118.68포인트(0.60%) 하락한 19,792.53에 거래를 마쳤다. ,    스탠더드앤드푸어스(S&P) 500 지수는 전장보다 18.44포인트(0.81%) 밀린 2,253.28에, 나스닥 지수는 27.16포인트(0.50%) 떨어진 5,436.67로 마감됐다. ,    다우지수는 이날 연준의 금리인상 발표 후 50포인트 이상 오르며 '반짝' 상승했다가 곧바로 하락으로 돌아섰다. ,    이후 금리인상의 파장에 대한 우려가 커지면서 3대 지수의 하락 폭이 커졌다. 다우지수는 장중 한때 150포인트 이상 떨어지기도 했다. 연준은 지난 9월 내년에 2차례의 금리인상을 전망한 바 있다. ,    이날 발표는 여기에 속도를 더 붙인 것이다. ,    도널드 트럼프 정부 출범 후 '트럼프노믹스'에 따른 경기과열을 막는다는 취지에서 연준은 내년 3번의 금리인상을 통한 통화긴축을 시사했다. ,(워싱턴DC 신화=연합뉴스) 14일(현지시간) 금리인상에 대한 기자회견을 하는 재닛 옐런 미 연준 의장.,다만 금리 인상 속도는 완만할 것이라고 예고했다. ,    금리인상은 이에 따라 계속 증시를 지배하는 주요 변수로 남게 됐다. ,    3차 금리인상 시점을 가늠하지 못하는 데 대한 시장의 불안감도 감지되고 있다. ,    이에 대해 손성원 캘리포니아대 석좌교수는 논평을 통해 ""트럼프의 경제 프로그램이 시행되면서 금리 인상 속도는 더 빨라질 것이고 '점진적'이란 표현도 철회될 수 있다""고 풀이했다.,    손 교수는 이날 연준의 발표를 토대로 분석하면, 매년 0.25%p씩 3차례의 인상을 통해 미국의 기준금리가 2017년 말에는 1.4%, 2018년 말에는 2.1%, 2019년말에는 2.9%에 각각 도달할 것으로 예측했다.,    시장의 예측을 벗어난 연준의 '매파'적 발표에 달러화는 이날 상승했다. ,    이날 오후 4시 35분 뉴욕 외환시장에서 달러화는 엔화에 달러당 117.00을 기록해 전날 뉴욕 후장 가격인 115.15엔보다 급등했다.,    유로화는 달러화에 유로당 1.0533달러로, 전 거래일의 1.0620달러보다 0.0087달러(0.83%) 낮아졌다. ,    주요 6개 통화 대비 달러화 가치를 나타내는 달러 인덱스는 102.10으로 전날의 101.06보다 1.04(1.03%) 올랐다. ,    금리 인상 전망의 상향에 따라 미국 등의 국채 금리도 치솟았다. 미국 국채 2년물 금리는 11bp(1bp=0.01%포인트)까지 오른 1.27%로 2009년 8월 이후 최고를 기록했다.,    미국 10년물 국채 금리는 2.57%로 10bp 급등해 2014년 이후 가장 높았다. ,    브라질과 아르헨티나 등의 국채 10년물 금리도 10bp 이상 뛰었다.    ,    quintet@yna.co.kr,
	,
	","2016.12.15. 오전 7:23,2016.12.15. 오전 8:39",이데일리,<美 금리인상> 美 속도붙은 금리인상에 뉴욕증시 하락(종합2보),https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0008891210
